id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
14;961217967;0;3;3;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,6117;1,285691;1,766551;1,280055;-0,1548502;0,005636215
14;961217967;0;3;3;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,778276;1,040177;1,776624;1,09179;0,001652718;-0,05161309
14;961217967;0;3;9;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,657545;0,4967631;-1,509348;0,3486679;-0,1481969;0,1480952
14;961217967;0;3;9;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,556601;0,5240314;-1,552877;0,5343912;-0,003723145;-0,01035976
14;961217967;0;3;2;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,429263;1,986606;1,365267;1,881795;0,06399655;0,104811
14;961217967;0;3;2;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,417574;1,924579;1,380746;2,032033;0,03682876;-0,1074543
14;961217967;0;3;8;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,177382;-0,2026775;-1,03606;-0,08573234;-0,1413223;-0,1169451
14;961217967;0;3;8;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,213973;-0,1832064;-1,078601;-0,1721573;-0,1353718;-0,01104915
14;961217967;0;3;1;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,850498;2,377011;0,7983353;2,391697;0,05216271;-0,01468658
14;961217967;0;3;1;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,7932132;2,36929;0,8780431;2,461528;-0,08482987;-0,09223795
14;961217967;0;3;7;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,3901618;-0,7438012;-0,3993304;-0,8519291;0,009168565;0,1081278
14;961217967;0;3;7;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,3715282;-0,6649921;-0,3880682;-0,4115142;0,01654002;-0,2534779
14;962463152;0;4;0;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;0;0;1,73;0,1338869;1,796946;0,03420193;1,714512;0,09968494;0,08243418
14;962463152;0;4;0;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;0;0;1,73;0,02069555;1,707327;0,07413831;1,71789;-0,05344277;-0,01056278
14;962463152;0;4;6;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,2347382;0,2923383;0,1706408;0,3554907;0,06409743;-0,06315243
14;962463152;0;4;6;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,23908;0,248224;0,2086466;0,2855056;0,0304334;-0,03728163
14;962463152;0;4;12;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,2797657;1,595067;-0,1501271;1,444641;-0,1296386;0,1504254
14;962463152;0;4;12;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,3045314;1,580519;-0,2767466;1,64469;-0,02778479;-0,06417131
14;962463152;0;4;5;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,5246293;0,3920508;0,5030398;0,4436929;0,02158946;-0,05164206
14;962463152;0;4;5;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,5015381;0,3385374;0,5033629;0,3862088;-0,001824796;-0,04767138
14;962463152;0;4;11;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,5313427;1,317002;-0,5331665;1,317033;0,001823783;-3,0756E-05
14;962463152;0;4;11;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,5893384;1,373101;-0,5194953;1,417477;-0,06984305;-0,04437578
14;962463152;0;4;4;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,6422933;0,6613961;0,6436396;0,7054797;-0,00134629;-0,0440836
