UserId;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;timestamp;event;state;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;TriggerValue;ControllerPos.X;ControllerPos.Y;ControllerPos.Z;ControllerRot.X;ControllerRot.Y;ControllerRot.Z;TargetPos.X;TargetPos.Y;TargetPos.Z;PointerPos.X;PointerPos.Y
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576516;Clicked;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;1;0,3447133;0,8302582;0,4293625;352,7051;357,1006;9,285295;0;1,73;8;-0,03846523;1,799989
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576527;Clicked;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;1;0,3447133;0,8302582;0,4293625;352,8218;356,9879;9,193158;0;1,73;8;-0,05339319;1,784418
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576538;Clicked;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;1;0,3447133;0,8302582;0,4293625;352,8806;356,9;9,135505;0;1,73;8;-0,0650329;1,776603
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576549;Clicked;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;1;0,3447133;0,8302582;0,4293625;352,9409;356,8354;9,119628;0;1,73;8;-0,07358599;1,768558
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576560;Clicked;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;1;0,3447133;0,8302582;0,4293625;353,0012;356,8434;9,127977;0;1,73;8;-0,07252684;1,760453
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576571;Clicked;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;1;0,3447133;0,8302582;0,4293625;353,1401;356,9097;9,133966;0;1,73;8;-0,06374013;1,741749
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576583;Clicked;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;1;0,3447133;0,8302582;0,4293625;353,3364;356,9673;9,134016;0;1,73;8;-0,05612037;1,715385
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576594;TriggerPressedFirst;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0,8705883;0,3447133;0,8302582;0,4293625;353,583;357,0616;9,111564;0;1,73;8;-0,04363561;1,682276
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576605;TriggerPressed;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0,8470589;0,3447133;0,8302582;0,4293625;354,0376;357,1505;9,168447;0;1,73;8;-0,03186649;1,621395
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576617;TriggerPressed;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0,4784314;0,3447133;0,8302582;0,4293625;354,3887;357,1537;9,175824;0;1,73;8;-0,0314391;1,574502
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576627;TriggerPressed;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0,3176471;0,3447133;0,8302582;0,4293625;354,6759;357,0749;9,275536;0;1,73;8;-0,04186916;1,536232
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576638;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0,0627451;0,3447133;0,8302582;0,4293625;354,8679;356,9914;9,332284;0;1,73;8;-0,0529215;1,510685
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576650;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0,003921569;0,3447133;0,8302582;0,4293625;355,0663;356,9975;9,284349;0;1,73;8;-0,05211237;1,48425
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576660;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;355,2008;357,2238;9,11704;0;1,73;8;-0,02216163;1,4662
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576671;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;355,2596;357,6333;8,912848;0;1,73;8;0,03202042;1,458178
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576683;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;355,3673;358,0003;8,832114;0;1,73;8;0,08056152;1,443692
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576694;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;355,498;358,3794;8,983829;0;1,73;8;0,1306598;1,426187
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576705;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;355,6175;358,597;9,132355;0;1,73;8;0,1594247;1,410247
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576717;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;355,7587;358,7318;9,189188;0;1,73;8;0,177232;1,39146
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576726;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;355,8902;358,7446;9,306968;0;1,73;8;0,1789229;1,373998
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576737;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;355,9103;358,4611;9,494447;0;1,73;8;0,1414583;1,371391
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576748;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;355,9414;358,3311;9,44234;0;1,73;8;0,1242764;1,367308
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576760;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;355,8751;358,0519;9,292768;0;1,73;8;0,08738407;1,376187
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576771;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;355,7109;357,7846;9,213368;0;1,73;8;0,0520348;1,398096
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576783;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;355,5492;357,5905;9,173456;0;1,73;8;0,02636057;1,419677
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576793;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;355,3165;357,4303;9,181034;0;1,73;8;0,005164325;1,450703
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576805;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;355,0996;357,3643;9,19165;0;1,73;8;-0,003563434;1,479596
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576815;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;354,926;357,3855;9,188578;0;1,73;8;-0,0007585883;1,50271
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576826;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;354,7999;357,4325;9,230515;0;1,73;8;0,005461603;1,519488
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576838;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;354,7041;357,4474;9,283411;0;1,73;8;0,007429481;1,532247
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576849;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;354,6424;357,4538;9,324318;0;1,73;8;0,008278757;1,540478
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576860;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;354,6044;357,4079;9,352878;0;1,73;8;0,00220114;1,545571
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576871;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;354,5667;357,3313;9,35523;0;1,73;8;-0,007933915;1,550637
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576882;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;354,4782;357,2718;9,297925;0;1,73;8;-0,01580361;1,562484
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576893;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;354,3549;357,2305;9,234424;0;1,73;8;-0,02127126;1,578956
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576905;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;354,1852;357,2324;9,144504;0;1,73;8;-0,02101853;1,601622
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576916;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;354,046;357,2391;9,070092;0;1,73;8;-0,02012783;1,620222
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576927;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;353,8852;357,2813;8,961457;0;1,73;8;-0,01454055;1,641681
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576938;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;353,7539;357,301;8,881445;0;1,73;8;-0,01194587;1,659225
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576949;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;353,6616;357,2783;8,84816;0;1,73;8;-0,01494631;1,671595
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576961;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;353,5978;357,2241;8,81552;0;1,73;8;-0,0221203;1,680169
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576971;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;353,5497;357,1257;8,796336;0;1,73;8;-0,03514087;1,686684
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576983;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;353,5251;357,0096;8,807603;0;1,73;8;-0,05052072;1,690064
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695576993;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;353,4796;356,9333;8,789539;0;1,73;8;-0,06061324;1,696215
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577006;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;353,4621;356,8633;8,822453;0;1,73;8;-0,06988314;1,698626
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577016;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;353,4086;356,825;8,812887;0;1,73;8;-0,07495254;1,705822
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577027;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;353,3116;356,8213;8,793791;0;1,73;8;-0,07545638;1,718826
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577038;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;353,1804;356,8791;8,76395;0;1,73;8;-0,06779379;1,73637
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577049;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;353,0711;356,9331;8,748208;0;1,73;8;-0,06064653;1,750994
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577060;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,9877;357,0265;8,752482;0;1,73;8;-0,04827905;1,762106
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577071;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,9659;357,1004;8,741006;0;1,73;8;-0,03849441;1,764974
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577083;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,9688;357,1455;8,709569;0;1,73;8;-0,03251621;1,764549
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577093;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,9518;357,1791;8,695251;0;1,73;8;-0,02807465;1,766791
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577105;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,9619;357,1762;8,691543;0;1,73;8;-0,0284608;1,765443
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577116;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,9458;357,1616;8,687879;0;1,73;8;-0,0303905;1,76762
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577127;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,9317;357,1225;8,651424;0;1,73;8;-0,0355615;1,769541
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577138;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,9109;357,1027;8,613212;0;1,73;8;-0,03819153;1,772345
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577149;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,887;357,1058;8,587585;0;1,73;8;-0,03777462;1,775556
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577159;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,8481;357,1367;8,551316;0;1,73;8;-0,03368089;1,780756
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577171;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,7953;357,2298;8,511848;0;1,73;8;-0,02135867;1,787769
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577182;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,7529;357,3358;8,505161;0;1,73;8;-0,007338852;1,793383
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577193;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,7061;357,4214;8,504769;0;1,73;8;0,003997803;1,799603
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577205;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,6855;357,442;8,511815;0;1,73;8;0,006720722;1,802347
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577216;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,6981;357,42;8,525677;0;1,73;8;0,003813446;1,800681
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577227;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,7506;357,3201;8,544702;0;1,73;8;-0,009407997;1,793706
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577239;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,7922;357,2509;8,554959;0;1,73;8;-0,01856926;1,788172
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577249;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,7891;357,2271;8,547642;0;1,73;8;-0,02171651;1,788606
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577260;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,7213;357,2345;8,538514;0;1,73;8;-0,02074781;1,797701
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577272;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,6653;357,2335;8,528741;0;1,73;8;-0,02088076;1,80524
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577282;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,6112;357,2161;8,515901;0;1,73;8;-0,02318105;1,812523
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577294;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5749;357,1935;8,512173;0;1,73;8;-0,02616581;1,817415
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577304;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5804;357,1648;8,508809;0;1,73;8;-0,02996844;1,816704
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577315;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,6251;357,1978;8,529072;0;1,73;8;-0,02559453;1,810668
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577326;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,6593;357,2972;8,536535;0;1,73;8;-0,01244405;1,805981
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577337;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,6807;357,4017;8,552902;0;1,73;8;0,001386106;1,803031
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577348;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,6812;357,4525;8,548876;0;1,73;8;0,008101702;1,802919
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577359;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,6435;357,427;8,543853;0;1,73;8;0,004736751;1,808003
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577370;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,6195;357,3987;8,565869;0;1,73;8;0,0009813607;1,811249
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577382;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5984;357,3246;8,573133;0;1,73;8;-0,008820742;1,814143
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577393;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5833;357,286;8,599838;0;1,73;8;-0,01392001;1,816213
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577404;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5809;357,27;8,594236;0;1,73;8;-0,01604041;1,816543
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577415;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5752;357,2742;8,542675;0;1,73;8;-0,01548716;1,817311
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577426;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5632;357,3075;8,516197;0;1,73;8;-0,01108247;1,818896
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577437;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5411;357,3526;8,507998;0;1,73;8;-0,005117148;1,821831
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577449;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5383;357,38;8,530164;0;1,73;8;-0,001489609;1,82219
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577459;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5417;357,3962;8,530307;0;1,73;8;0,0006560385;1,821719
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577471;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5506;357,3753;8,537916;0;1,73;8;-0,002104908;1,820533
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577483;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5627;357,3724;8,551215;0;1,73;8;-0,002485663;1,818906
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577493;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5667;357,3446;8,57349;0;1,73;8;-0,006168783;1,818401
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577504;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5592;357,3223;8,595364;0;1,73;8;-0,009118199;1,819424
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577516;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,55;357,301;8,598265;0;1,73;8;-0,01194111;1,820674
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577527;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5234;357,2895;8,589654;0;1,73;8;-0,01345903;1,824261
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577538;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,507;357,2845;8,577489;0;1,73;8;-0,0141193;1,826472
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577550;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,4994;357,2665;8,582609;0;1,73;8;-0,0165056;1,827514
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577560;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,4928;357,2513;8,576425;0;1,73;8;-0,01852316;1,828408
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577571;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,4916;357,2707;8,59492;0;1,73;8;-0,01595789;1,828557
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577583;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5082;357,3112;8,585919;0;1,73;8;-0,01058686;1,826286
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577594;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5166;357,3529;8,596091;0;1,73;8;-0,005068034;1,825122
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577605;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5252;357,3868;8,601481;0;1,73;8;-0,0005814135;1,823942
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577615;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5306;357,3795;8,582928;0;1,73;8;-0,001552075;1,823219
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577627;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5398;357,3549;8,588253;0;1,73;8;-0,004800826;1,821999
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577637;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,5793;357,2974;8,608197;0;1,73;8;-0,01242146;1,816735
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577648;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,6552;357,2729;8,645001;0;1,73;8;-0,01566443;1,806566
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577659;Position;WAIT_FOR_IN_TARGET;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,8102;357,327;8,725956;0;1,73;8;-0,008502632;1,785691
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577670;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,927;357,4986;8,779758;0;1,73;8;0,01420712;1,769885
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577682;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;353,0019;357,5888;8,785662;0;1,73;8;0,0261364;1,759775
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577693;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;353,0177;357,6896;8,778456;0;1,73;8;0,03946707;1,757586
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577704;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,9259;357,7271;8,745875;0;1,73;8;0,04442975;1,769875
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577715;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0;0,3447133;0,8302582;0,4293625;352,9026;357,7186;8,756266;0;1,73;8;0,04330474;1,773003
1;1296172683;7;1;0;STRECHED;STANDING;THREE;False;1553695577726;Position;WAIT_FOR_TIMER;150;15;1,299038;0,1299038;0,003921569;0,3447133;0,8302582;0,4293625;352,8541;357,645;8,729459;0;1,73;8;0,03356951;1,779561
