id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
15;1165755956;0;4;4;APPLIED;STANDING;THREE;False;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,694461;0,675069;0,6167096;0,6931551;0,07775146;-0,01808608
15;1165755956;0;4;10;APPLIED;STANDING;THREE;True;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,8175606;1,028814;-0,800822;1,15045;-0,01673859;-0,1216359
15;1165755956;0;4;10;APPLIED;STANDING;THREE;False;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,6864496;1,102524;-0,704926;1,178921;0,01847637;-0,07639706
15;1165755956;0;4;3;APPLIED;STANDING;THREE;True;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,6720763;0,9537735;0,684209;1,064196;-0,01213276;-0,110423
15;1165755956;0;4;3;APPLIED;STANDING;THREE;False;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,7674577;1,034001;0,6936855;1,11204;0,07377225;-0,07803893
15;1165755956;0;4;9;APPLIED;STANDING;THREE;True;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,7280644;0,6589525;-0,6763275;0,8345973;-0,05173689;-0,1756448
15;1165755956;0;4;9;APPLIED;STANDING;THREE;False;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,6563535;0,7725389;-0,660305;0,8272069;0,00395155;-0,05466795
15;1165755956;0;4;2;APPLIED;STANDING;THREE;True;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,7522138;1,164758;0,5653289;1,309651;0,1868849;-0,1448929
15;1165755956;0;4;2;APPLIED;STANDING;THREE;False;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,6163287;1,402455;0,6219569;1,477028;-0,005628228;-0,07457364
15;1165755956;0;4;8;APPLIED;STANDING;THREE;True;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,4396663;0,3802567;-0,5181466;0,6763339;0,0784803;-0,2960773
15;1165755956;0;4;8;APPLIED;STANDING;THREE;False;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,4838962;0,4415801;-0,4321718;0,5929643;-0,05172443;-0,1513842
15;1165755956;0;4;1;APPLIED;STANDING;THREE;True;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,4892029;1,444758;0,3443657;1,721937;0,1448371;-0,2771795
15;1165755956;0;4;1;APPLIED;STANDING;THREE;False;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,4025709;1,555233;0,3705603;1,599761;0,03201061;-0,04452848
15;1165755956;0;4;7;APPLIED;STANDING;THREE;True;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,1797268;0,2065566;-0,2302467;0,398827;0,05051988;-0,1922703
15;1165755956;0;4;7;APPLIED;STANDING;THREE;False;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,06491619;0,5272071;-0,2252714;0,2809069;0,1603552;0,2463002
15;1167132213;0;5;0;APPLIED;STANDING;THREE;True;150;15;1,489063;0,1489063;0;0;1,73;-0,03151473;1,911304;0,005333364;1,771663;-0,0368481;0,1396406
