id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
5;1288504966;0;3;11;STRECHED;STANDING;THREE;False;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,285541;1,682825;-1,48835;2,037611;0,2028096;-0,3547859
5;1288504966;0;3;4;STRECHED;STANDING;THREE;True;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,608974;0,3805529;1,689838;0,4278056;-0,08086443;-0,04725271
5;1288504966;0;3;4;STRECHED;STANDING;THREE;False;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,639913;0,4064194;1,656083;0,5411711;-0,01617074;-0,1347517
5;1288504966;0;3;10;STRECHED;STANDING;THREE;True;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,862628;1,522463;-1,93978;1,246315;0,07715154;0,2761484
5;1288504966;0;3;10;STRECHED;STANDING;THREE;False;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,717489;1,119745;-1,658345;1,242915;-0,0591445;-0,1231699
5;1288504966;0;3;3;STRECHED;STANDING;THREE;True;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,515968;0,8908871;1,88778;1,25466;-0,3718126;-0,3637734
5;1288504966;0;3;3;STRECHED;STANDING;THREE;False;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,761414;1,191574;1,83534;1,276318;-0,07392597;-0,08474422
5;1288504966;0;3;9;STRECHED;STANDING;THREE;True;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,791944;0,09022021;-1,672013;0,3876819;-0,1199305;-0,2974617
5;1288504966;0;3;9;STRECHED;STANDING;THREE;False;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,714225;0,3577552;-1,486328;0,6290061;-0,2278969;-0,2712509
5;1288504966;0;3;2;STRECHED;STANDING;THREE;True;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,375382;1,750736;1,870194;1,92688;-0,4948118;-0,1761444
5;1288504966;0;3;2;STRECHED;STANDING;THREE;False;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,266045;1,894035;1,31652;2,018285;-0,05047512;-0,1242505
5;1288504966;0;3;8;STRECHED;STANDING;THREE;True;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-0,8775432;-0,104658;-1,135589;-0,3018609;0,2580457;0,1972029
5;1288504966;0;3;8;STRECHED;STANDING;THREE;False;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,154631;-0,2898988;-1,265254;-0,1268294;0,1106229;-0,1630694
5;1288504966;0;3;1;STRECHED;STANDING;THREE;True;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,7234642;2,698179;0,854194;2,765329;-0,1307298;-0,06715035
5;1288504966;0;3;1;STRECHED;STANDING;THREE;False;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,8331591;2,499439;0,8344057;2,598894;-0,001246512;-0,09945416
5;1288504966;0;3;7;STRECHED;STANDING;THREE;True;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,1845198;-0,8078886;-0,3739821;-0,6108978;0,1894623;-0,1969908
5;1288504966;0;3;7;STRECHED;STANDING;THREE;False;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,5239967;-0,5308191;-0,5844339;-0,493729;0,0604372;-0,03709006
5;1289946759;0;4;0;STRECHED;STANDING;THREE;True;150;30;1,489063;0,2978127;0;0;1,73;-0,1022485;2,343737;-0,07775466;2,41458;-0,02449386;-0,07084322
5;1289946759;0;4;0;STRECHED;STANDING;THREE;False;150;30;1,489063;0,2978127;0;0;1,73;-0,03760296;1,629625;-0,04925361;1,633893;0,01165065;-0,004267931
5;1289946759;0;4;6;STRECHED;STANDING;THREE;True;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,1563132;0,04780066;0,1616444;0,1041789;-0,005331159;-0,05637825
5;1289946759;0;4;6;STRECHED;STANDING;THREE;False;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,2265479;0,3360717;0,1634597;0,3687879;0,06308822;-0,03271621
5;1289946759;0;4;12;STRECHED;STANDING;THREE;True;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,5148123;1,908816;-0,3490494;1,897252;-0,1657629;0,01156414
5;1289946759;0;4;12;STRECHED;STANDING;THREE;False;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,3490766;1,593428;-0,3599624;1,624703;0,01088578;-0,03127503
5;1289946759;0;4;5;STRECHED;STANDING;THREE;True;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,6246985;0,4712394;0,4962609;0,3718875;0,1284375;0,09935188
5;1289946759;0;4;5;STRECHED;STANDING;THREE;False;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,5053052;0,3305968;0,5590436;0,4162692;-0,05373842;-0,08567244
5;1289946759;0;4;11;STRECHED;STANDING;THREE;True;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,7269011;1,297902;-0,8095952;1,438115;0,08269411;-0,1402135
5;1289946759;0;4;11;STRECHED;STANDING;THREE;False;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,5663273;1,396978;-0,5911626;1,490265;0,02483529;-0,09328747
5;1289946759;0;4;4;STRECHED;STANDING;THREE;True;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,5115632;0,8014457;0,5409962;0,8581827;-0,02943301;-0,05673701
5;1289946759;0;4;4;STRECHED;STANDING;THREE;False;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,6876262;0,6983678;0,616012;0,7651639;0,07161427;-0,06679606
5;1289946759;0;4;10;STRECHED;STANDING;THREE;True;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,833336;1,240043;-0,8649982;1,150035;0,03166217;0,09000814
5;1289946759;0;4;10;STRECHED;STANDING;THREE;False;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,7298772;1,128725;-0,730871;1,163685;0,0009937286;-0,03495967
5;1289946759;0;4;3;STRECHED;STANDING;THREE;True;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,6895801;0,979902;0,7799294;1,056194;-0,09034932;-0,07629186
5;1289946759;0;4;3;STRECHED;STANDING;THREE;False;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,6892603;1,074918;0,757699;1,162167;-0,06843865;-0,08724988
5;1289946759;0;4;9;STRECHED;STANDING;THREE;True;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,8228505;0,5397307;-0,8209382;0,802954;-0,001912296;-0,2632233
5;1289946759;0;4;9;STRECHED;STANDING;THREE;False;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,7232093;0,7301936;-0,7515253;0,7645841;0,02831602;-0,03439051
5;1289946759;0;4;2;STRECHED;STANDING;THREE;True;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,432352;1,407129;0,7734724;1,501263;-0,3411204;-0,09413433
5;1289946759;0;4;2;STRECHED;STANDING;THREE;False;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,6376182;1,392255;0,6107153;1,541958;0,02690285;-0,149703
5;1289946759;0;4;8;STRECHED;STANDING;THREE;True;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,7417203;0,2634736;-0,6424903;0,4557299;-0,09923005;-0,1922563
5;1289946759;0;4;8;STRECHED;STANDING;THREE;False;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,5971193;0,5240363;-0,5945376;0,6295016;-0,002581775;-0,1054653
5;1289946759;0;4;1;STRECHED;STANDING;THREE;True;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,1829581;1,697282;0,3391208;1,838552;-0,1561628;-0,1412708
5;1289946759;0;4;1;STRECHED;STANDING;THREE;False;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,3038253;1,681357;0,2850109;1,788629;0,01881447;-0,1072719
5;1289946759;0;4;7;STRECHED;STANDING;THREE;True;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,1095366;0,392221;-0,2487353;0,3999157;0,1391987;-0,007694662
5;1289946759;0;4;7;STRECHED;STANDING;THREE;False;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,1559926;0,2682882;-0,1620145;0,2558162;0,006021902;0,01247203
5;1291388552;0;5;0;STRECHED;STANDING;THREE;True;150;15;1,489063;0,1489063;0;0;1,73;0,03911246;1,758495;0,04299898;1,662112;-0,003886521;0,09638238
5;1291388552;0;5;0;STRECHED;STANDING;THREE;False;150;15;1,489063;0,1489063;0;0;1,73;-0,06916448;1,752924;0,01117648;1,918897;-0,08034096;-0,1659735
5;1291388552;0;5;6;STRECHED;STANDING;THREE;True;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,1372261;0,5545324;0,111153;0,3186914;0,02607306;0,235841
5;1291388552;0;5;6;STRECHED;STANDING;THREE;False;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,1676378;0,311664;0,1497156;0,3914991;0,01792216;-0,07983512
5;1291388552;0;5;12;STRECHED;STANDING;THREE;True;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,04895698;1,134937;-0,3553127;1,623454;0,3063558;-0,4885163
5;1291388552;0;5;12;STRECHED;STANDING;THREE;False;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,3821261;1,69958;-0,3800043;1,705968;-0,002121806;-0,006387591
