id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
7;987497935;1;5;3;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,6231132;0,9535441;0,7223741;1,109423;-0,09926093;-0,1558786
7;987497935;1;5;3;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,615219;0,8788402;0,6529673;1,044859;-0,03774834;-0,1660187
7;987497935;1;5;9;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,5090173;0,9371588;-0,6803381;0,7382172;0,1713208;0,1989416
7;987497935;1;5;9;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,7410081;0,7516202;-0,6972205;0,8597096;-0,0437876;-0,1080894
7;987497935;1;5;2;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,6846111;1,301244;0,6379282;1,366412;0,04668283;-0,06516719
7;987497935;1;5;2;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,6875834;1,297164;0,6522044;1,376443;0,03537905;-0,07927918
7;987497935;1;5;8;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,5104369;0,3856574;-0,374322;0,4221239;-0,1361149;-0,03646648
7;987497935;1;5;8;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,5066631;0,4081432;-0,4916988;0,4441026;-0,01496428;-0,03595948
7;987497935;1;5;1;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,2238498;1,695017;0,3547508;1,77235;-0,1309009;-0,07733262
7;987497935;1;5;1;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,3613314;1,599654;0,33882;1,61562;0,02251139;-0,01596606
7;987497935;1;5;7;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,03628962;0,2784657;-0,1089886;0,3070584;0,07269898;-0,02859265
7;987497935;1;5;7;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,09515679;0,272527;-0,1449029;0,2183512;0,04974611;0,05417579
7;960103854;2;0;0;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;0;0;1,73;-0,02137692;1,728982;0,0205272;1,75221;-0,04190412;-0,02322865
7;960103854;2;0;0;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;0;0;1,73;0,03946142;1,821998;0,08425516;1,887742;-0,04479374;-0,06574416
7;960103854;2;0;6;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,1099618;0,3777439;0,1525463;0,366504;-0,04258452;0,01123995
7;960103854;2;0;6;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,2270935;0,2138024;0,2936834;0,2724153;-0,06658992;-0,05861288
7;960103854;2;0;12;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,5137198;1,570392;-0,4394882;1,612535;-0,07423156;-0,04214239
7;960103854;2;0;12;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,3123969;1,642823;-0,3459997;1,815629;0,03360286;-0,1728058
7;960103854;2;0;5;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,5743243;0,5458536;0,4940994;0,4600018;0,08022487;0,08585179
7;960103854;2;0;5;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,5167909;0,3641126;0,5198951;0,4209692;-0,00310421;-0,05685669
7;960103854;2;0;11;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,503998;1,410371;-0,6218697;1,343534;0,1178717;0,06683671
7;960103854;2;0;11;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,581596;1,446848;-0,5652942;1,452904;-0,01630175;-0,006055832
7;960103854;2;0;4;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,6916448;0,8242941;0,7530132;0,8035046;-0,06136835;0,0207895
7;960103854;2;0;4;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,6964036;0,6876385;0,7011057;0,7329788;-0,004702032;-0,0453403
7;960103854;2;0;10;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,5629828;0,9890727;-0,7053083;1,089505;0,1423255;-0,1004326
7;960103854;2;0;10;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,6939585;1,177826;-0,7791235;1,33449;0,08516508;-0,1566639
7;960103854;2;0;3;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,6129631;1,061072;0,8659321;1,06865;-0,252969;-0,007578015
7;960103854;2;0;3;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,7605932;1,050623;0,844447;1,163326;-0,08385378;-0,1127025
7;960103854;2;0;9;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,7395384;0,692374;-0,5801936;0,8210075;-0,1593448;-0,1286335
7;960103854;2;0;9;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,7629104;0,725065;-0,7009645;0,7872063;-0,06194592;-0,0621413
7;960103854;2;0;2;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,6354325;1,331721;0,6190524;1,352968;0,01638007;-0,02124703
7;960103854;2;0;2;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,5571426;1,34824;0,6130981;1,398947;-0,05595553;-0,05070686
7;960103854;2;0;8;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,5872935;0,4638169;-0,5984455;0,4819217;0,01115203;-0,01810479
7;960103854;2;0;8;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,5786157;0,5648988;-0,5931272;0,6072218;0,01451153;-0,04232299
7;960103854;2;0;1;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,3594369;1,64495;0,3781407;1,717928;-0,01870382;-0,07297778
7;960103854;2;0;1;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,2867529;1,760316;0,3205547;1,79972;-0,03380182;-0,03940403
7;960103854;2;0;7;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,1040955;0,2660853;-0,1473784;0,403376;0,04328287;-0,1372907
7;960103854;2;0;7;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,204753;0,08215064;-0,08711283;0,1893361;-0,1176402;-0,1071854
7;961349039;2;1;0;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;0;0;1,73;0,02586555;1,691257;0,0009181648;1,749191;0,02494739;-0,05793357
7;961349039;2;1;0;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;0;0;1,73;0,07053375;1,991694;0,07049038;2,015849;4,337728E-05;-0,02415466
7;961349039;2;1;6;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,2761899;0,4021453;0,2528531;0,4059698;0,02333677;-0,003824472
7;961349039;2;1;6;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,2308806;0,2717866;0,2422863;0,3031223;-0,01140568;-0,03133571
7;961349039;2;1;12;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,4696588;1,849761;-0,4425076;1,810652;-0,02715117;0,03910899
7;961349039;2;1;12;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,376113;1,416476;-0,3675294;1,433314;-0,008583605;-0,01683819
7;961349039;2;1;5;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,5617904;0,4460976;0,4757423;0,5229966;0,08604807;-0,07689899
7;961349039;2;1;5;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,5181592;0,5185951;0,4968111;0,5246164;0,02134803;-0,006021321
7;961349039;2;1;11;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,3575656;1,463742;-0,3568143;1,33127;-0,0007512569;0,1324724
7;961349039;2;1;11;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,6316394;1,2298;-0,531459;1,264236;-0,1001804;-0,03443575
7;961349039;2;1;4;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,6776364;0,5927539;0,6967231;0,7135845;-0,01908666;-0,1208307
7;961349039;2;1;4;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,8135014;0,728916;0,9020677;0,8514017;-0,0885663;-0,1224857
7;961349039;2;1;10;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,5887311;1,032334;-0,6524411;1,028822;0,06371003;0,003511906
7;961349039;2;1;10;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,5687072;0,9261687;-0,5818766;0,9683225;0,01316935;-0,04215384
7;961349039;2;1;3;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,7888645;0,9997765;0,7595701;1,044941;0,02929443;-0,04516441
7;961349039;2;1;3;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,7259444;1,032684;0,7492774;1,058855;-0,02333295;-0,02617085
7;961349039;2;1;9;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,8993303;0,7137537;-0,7564388;0,7656163;-0,1428915;-0,0518626
7;961349039;2;1;9;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,6693912;0,7043898;-0,6398765;0,7716712;-0,02951467;-0,06728137
7;961349039;2;1;2;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,680604;1,383866;0,6803625;1,440127;0,000241518;-0,05626166
7;961349039;2;1;2;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,6399922;1,262148;0,6017828;1,307236;0,03820944;-0,04508734
7;961349039;2;1;8;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,4331658;0,3852143;-0,5209128;0,4000557;0,08774692;-0,01484138
7;961349039;2;1;8;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,5332004;0,5350344;-0,4750177;0,6080394;-0,05818272;-0,07300502
7;961349039;2;1;1;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,4363606;1,802562;0,4159952;1,724055;0,02036539;0,07850671
7;961349039;2;1;1;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,3233354;1,614327;0,2384575;1,575259;0,08487788;0,03906715
7;961349039;2;1;7;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,1246768;0,3602902;-0,1342064;0,2917582;0,00952965;0,06853199
7;961349039;2;1;7;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,1094992;0,2972658;-0,04817264;0,3509167;-0,06132659;-0,05365098
7;962594224;2;2;0;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;0;0;1,73;0,01040049;1,776632;-0,01362249;1,731752;0,02402298;0,04487944
7;962594224;2;2;0;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;0;0;1,73;-0,01797092;1,709548;-0,01879451;1,787733;0,0008235872;-0,07818556
7;962594224;2;2;6;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,2715202;0,2471491;0,1149707;0,3005416;0,1565495;-0,05339253
7;962594224;2;2;6;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,1686426;0,356963;0,1647991;0,3206979;0,003843501;0,03626513
7;962594224;2;2;12;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,4266845;1,721652;-0,3755714;1,672639;-0,05111313;0,04901242
7;962594224;2;2;12;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,3318166;1,594807;-0,3489422;1,652457;0,01712558;-0,05765021
7;962594224;2;2;5;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;5;0,497342;0,418617;0,07881872;1,132896;0,5764749;0,5636727;-0,4976562;0,5692235
7;962594224;2;2;5;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;5;0,497342;0,418617;0,5047308;0,4397395;0,4430726;0,4451717;0,06165811;-0,005432189
7;962594224;2;2;11;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;11;-0,6172379;1,406049;-0,6190777;1,439237;-0,5624508;1,462152;-0,05662698;-0,02291548
7;962594224;2;2;11;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;11;-0,6172379;1,406049;-0,6742596;1,450343;-0,6700144;1,470535;-0,004245222;-0,02019215
7;962594224;2;2;4;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;4;0,7012622;0,7140464;0,6419264;0,7877443;0,6102118;0,8705665;0,03171462;-0,0828222
7;962594224;2;2;4;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;4;0,7012622;0,7140464;0,6822212;0,6869638;0,6525729;0,7048891;0,0296483;-0,01792526
7;962594224;2;2;10;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;10;-0,7445316;1,070403;-0,662127;1,10901;-0,6356979;1,039929;-0,02642906;0,06908035
7;962594224;2;2;10;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;10;-0,7445316;1,070403;-0,7653953;1,055257;-0,7804927;1,066477;0,01509738;-0,01122022
7;962594224;2;2;3;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;3;0,7445316;1,070403;0,7127978;1,189395;0,6833847;1,231972;0,02941316;-0,04257703
7;962594224;2;2;3;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;3;0,7445316;1,070403;0,7191795;1,125638;0,7038913;1,10191;0,01528823;0,02372718
7;962594224;2;2;9;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;9;-0,7012622;0,7140464;-0,6787753;0,739877;-0,6839772;0,7451253;0,005201995;-0,005248249
7;962594224;2;2;9;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;9;-0,7012622;0,7140464;-0,6435466;0,6870931;-0,6223154;0,8074;-0,02123123;-0,1203069
7;962594224;2;2;2;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;2;0,6172379;1,406049;0,5676035;1,432291;0,5725406;1,492683;-0,004937172;-0,06039214
7;962594224;2;2;2;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;2;0,6172379;1,406049;0,6313843;1,395069;0,6026568;1,415815;0,02872741;-0,02074587
7;962594224;2;2;8;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;8;-0,497342;0,418617;-0,4547256;0,5555158;-0,4500682;0,5419888;-0,004657388;0,01352692
7;962594224;2;2;8;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;8;-0,497342;0,418617;-0,4838336;0,4588748;-0,4966335;0,4795536;0,01279986;-0,02067888
7;962594224;2;2;1;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;1;0,3485424;1,644092;0,3350776;1,613992;0,3649585;1,613326;-0,02988088;0,0006662607
7;962594224;2;2;1;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;1;0,3485424;1,644092;0,2928909;1,699412;0,3165516;1,72424;-0,02366063;-0,02482784
7;962594224;2;2;7;APPLIED;STANDING;SIX;True;150;15;1,489063;0,1489063;7;-0,1794868;0,2517937;-0,131588;0,3246447;-0,1832814;0,3294361;0,05169344;-0,004791319
7;962594224;2;2;7;APPLIED;STANDING;SIX;False;150;15;1,489063;0,1489063;7;-0,1794868;0,2517937;-0,2131501;0,3267572;-0,2426735;0,3464551;0,02952343;-0,0196979
7;963839409;2;3;0;APPLIED;STANDING;SIX;True;350;15;3,474481;0,1489063;0;0;2,73;0,00810118;2,698305;-0,05673805;2,71706;0,06483923;-0,01875496
7;963839409;2;3;0;APPLIED;STANDING;SIX;False;350;15;3,474481;0,1489063;0;0;2,73;0,04233164;2,747485;0,05060769;2,798093;-0,008276053;-0,0506084
7;963839409;2;3;6;APPLIED;STANDING;SIX;True;350;15;3,474481;0,1489063;6;0,4188024;-0,7191482;0,3937401;-0,6946833;0,3607;-0,6724935;0,03304005;-0,02218986
7;963839409;2;3;6;APPLIED;STANDING;SIX;False;350;15;3,474481;0,1489063;6;0,4188024;-0,7191482;0,4360175;-0,5869116;0,3979249;-0,5493547;0,03809264;-0,03755689
7;963839409;2;3;12;APPLIED;STANDING;SIX;True;350;15;3,474481;0,1489063;12;-0,8132655;2,529548;-0,7699438;2,408403;-0,8546919;2,405467;0,08474803;0,002936602
7;963839409;2;3;12;APPLIED;STANDING;SIX;False;350;15;3,474481;0,1489063;12;-0,8132655;2,529548;-0,832728;2,552798;-0,8269965;2,592319;-0,005731463;-0,03952074
7;963839409;2;3;5;APPLIED;STANDING;SIX;True;350;15;3,474481;0,1489063;5;1,160465;-0,3298937;1,112504;-0,2970065;1,034594;-0,2757658;0,07790995;-0,02124071
7;963839409;2;3;5;APPLIED;STANDING;SIX;False;350;15;3,474481;0,1489063;5;1,160465;-0,3298937;1,142808;-0,3959051;1,163909;-0,372261;-0,021101;-0,02364409
7;963839409;2;3;11;APPLIED;STANDING;SIX;True;350;15;3,474481;0,1489063;11;-1,440222;1,974113;-1,351961;1,978663;-1,329347;1,960883;-0,02261376;0,01777947
7;963839409;2;3;11;APPLIED;STANDING;SIX;False;350;15;3,474481;0,1489063;11;-1,440222;1,974113;-1,424767;1,972988;-1,422413;1,991421;-0,002354622;-0,01843286
7;963839409;2;3;4;APPLIED;STANDING;SIX;True;350;15;3,474481;0,1489063;4;1,636278;0,3594415;1,607276;0,5113926;1,546259;0,5365614;0,06101751;-0,02516878
7;963839409;2;3;4;APPLIED;STANDING;SIX;False;350;15;3,474481;0,1489063;4;1,636278;0,3594415;1,663921;0,3714514;1,662699;0,4313064;0,001222372;-0,05985492
7;963839409;2;3;10;APPLIED;STANDING;SIX;True;350;15;3,474481;0,1489063;10;-1,737241;1,190939;-1,709734;1,291337;-1,692165;1,329983;-0,01756966;-0,0386461
7;963839409;2;3;10;APPLIED;STANDING;SIX;False;350;15;3,474481;0,1489063;10;-1,737241;1,190939;-1,711606;1,154521;-1,687597;1,20837;-0,02400887;-0,05384886
7;963839409;2;3;3;APPLIED;STANDING;SIX;True;350;15;3,474481;0,1489063;3;1,737241;1,190939;1,770065;1,290359;1,685493;1,240376;0,08457184;0,04998326
7;963839409;2;3;3;APPLIED;STANDING;SIX;False;350;15;3,474481;0,1489063;3;1,737241;1,190939;1,765614;1,225677;1,731416;1,242266;0,03419828;-0,0165894
7;963839409;2;3;9;APPLIED;STANDING;SIX;True;350;15;3,474481;0,1489063;9;-1,636278;0,3594415;-1,590533;0,3599322;-1,603707;0,4549347;0,0131743;-0,09500253
7;963839409;2;3;9;APPLIED;STANDING;SIX;False;350;15;3,474481;0,1489063;9;-1,636278;0,3594415;-1,66509;0,4026582;-1,696159;0,449798;0,03106976;-0,04713982
7;963839409;2;3;2;APPLIED;STANDING;SIX;True;350;15;3,474481;0,1489063;2;1,440222;1,974113;1,380624;2,020759;1,335572;2,063974;0,04505181;-0,0432148
7;963839409;2;3;2;APPLIED;STANDING;SIX;False;350;15;3,474481;0,1489063;2;1,440222;1,974113;1,449148;1,984422;1,437568;2,011915;0,01158023;-0,02749348
7;963839409;2;3;8;APPLIED;STANDING;SIX;True;350;15;3,474481;0,1489063;8;-1,160465;-0,3298937;-1,056068;-0,2539654;-1,152992;-0,2807585;0,0969243;0,02679312
7;963839409;2;3;8;APPLIED;STANDING;SIX;False;350;15;3,474481;0,1489063;8;-1,160465;-0,3298937;-1,177217;-0,2487087;-1,115673;-0,133643;-0,06154418;-0,1150657
7;963839409;2;3;1;APPLIED;STANDING;SIX;True;350;15;3,474481;0,1489063;1;0,8132655;2,529548;0,784995;2,414514;0,7758527;2,509748;0,009142339;-0,09523439
7;963839409;2;3;1;APPLIED;STANDING;SIX;False;350;15;3,474481;0,1489063;1;0,8132655;2,529548;0,8021717;2,651678;0,9204828;2,703298;-0,118311;-0,05162048
7;963839409;2;3;7;APPLIED;STANDING;SIX;True;350;15;3,474481;0,1489063;7;-0,4188024;-0,7191482;-0,3827759;-0,641502;-0,4699187;-0,6991483;0,08714277;0,05764627
7;963839409;2;3;7;APPLIED;STANDING;SIX;False;350;15;3,474481;0,1489063;7;-0,4188024;-0,7191482;-0,4015173;-0,6568195;-0,3703859;-0,5959855;-0,03113148;-0,06083393
7;965084594;2;4;0;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;0;0;2,73;-0,137898;2,915156;-0,1117755;2,890331;-0,02612248;0,0248251
7;965084594;2;4;0;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;0;0;2,73;0,00982222;2,715794;0,02055863;2,749438;-0,01073641;-0,03364444
7;965084594;2;4;6;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,343559;-0,6666336;0,3057321;-0,7207739;0,03782696;0,05414033
7;965084594;2;4;6;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,4182774;-0,6869236;0,4286757;-0,6271317;-0,01039827;-0,05979192
7;965084594;2;4;12;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,8042801;2,585717;-0,7943189;2,569159;-0,009961247;0,01655769
7;965084594;2;4;12;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,8164074;2,537534;-0,7846123;2,593225;-0,03179508;-0,05569077
7;965084594;2;4;5;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,114808;-0,4394097;1,094746;-0,4420512;0,02006197;0,002641439
7;965084594;2;4;5;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,132333;-0,2684207;1,166345;-0,2321529;-0,03401256;-0,03626776
7;965084594;2;4;11;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,32904;1,833907;-1,300856;1,915446;-0,02818406;-0,0815382
7;965084594;2;4;11;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,369952;1,955015;-1,373734;1,991108;0,00378263;-0,03609288
7;965084594;2;4;4;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,733079;0,3387672;1,704527;0,3156384;0,02855182;0,02312881
7;965084594;2;4;4;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,632017;0,4142063;1,63851;0,4021061;-0,006493568;0,01210022
7;965084594;2;4;10;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,794559;1,238455;-1,668062;1,307159;-0,1264963;-0,06870389
7;965084594;2;4;10;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,647887;1,202829;-1,594117;1,244762;-0,05377042;-0,04193306
7;965084594;2;4;3;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,725013;1,202668;1,889217;1,388064;-0,1642039;-0,1853963
7;965084594;2;4;3;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,752232;1,196181;1,787385;1,214239;-0,03515267;-0,01805806
7;965084594;2;4;9;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,675261;0,5350392;-1,637708;0,4785271;-0,03755319;0,05651212
7;965084594;2;4;9;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,625971;0,4094005;-1,564609;0,5109259;-0,06136215;-0,1015255
7;965084594;2;4;2;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,632433;1,79997;1,535799;1,980116;0,09663415;-0,1801455
7;965084594;2;4;2;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,467654;1,830225;1,55925;1,906474;-0,09159684;-0,07624888
7;965084594;2;4;8;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,130496;-0,2178679;-1,128858;-0,1431026;-0,001637936;-0,07476521
7;965084594;2;4;8;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,150423;-0,1666292;-1,206819;-0,1228381;0,05639577;-0,04379106
7;965084594;2;4;1;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,7568744;2,5223;0,7671111;2,571755;-0,01023668;-0,04945469
7;965084594;2;4;1;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,8058137;2,478621;0,820416;2,528883;-0,0146023;-0,05026245
7;965084594;2;4;7;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,4238244;-0,5707389;-0,4397923;-0,5689958;0,01596791;-0,001743078
7;965084594;2;4;7;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,4259395;-0,5177978;-0,4441406;-0,4461257;0,01820105;-0,07167208
7;966329779;2;5;0;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;0;0;2,73;-0,0316449;2,837223;0,09982368;2,690526;-0,1314686;0,1466963
7;966329779;2;5;0;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;0;0;2,73;0,04870798;2,817073;0,1010055;2,815029;-0,05229748;0,002043724
7;966329779;2;5;6;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,443067;-0,5831039;0,4571333;-0,5667974;-0,01406631;-0,01630652
7;966329779;2;5;6;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,4214948;-0,6325932;0,4271007;-0,5566734;-0,005605906;-0,07591975
7;966329779;2;5;12;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,8379594;2,742545;-0,8846402;2,781374;0,04668081;-0,0388298
