id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
11;1071973885;0;3;5;APPLIED;SITTING;THREE;True;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,044265;-0,2170484;1,101947;-0,333571;-0,0576818;0,1165226
11;1071973885;0;3;5;APPLIED;SITTING;THREE;False;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,208391;-0,3458227;1,325758;-0,164407;-0,117367;-0,1814157
11;1071973885;0;3;11;APPLIED;SITTING;THREE;True;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,121566;1,815927;-1,453799;2,031348;0,332233;-0,2154205
11;1071973885;0;3;11;APPLIED;SITTING;THREE;False;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,404303;2,159612;-1,436297;2,215524;0,03199434;-0,05591226
11;1071973885;0;3;4;APPLIED;SITTING;THREE;True;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,780466;0,472645;1,619349;0,3478398;0,1611168;0,1248052
11;1071973885;0;3;4;APPLIED;SITTING;THREE;False;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,658437;0,3447279;1,690062;0,3887982;-0,03162456;-0,04407036
11;1071973885;0;3;10;APPLIED;SITTING;THREE;True;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,469309;1,127716;-1,818308;1,470224;0,3489985;-0,342508
11;1071973885;0;3;10;APPLIED;SITTING;THREE;False;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,705003;1,335241;-1,80854;1,301045;0,1035368;0,03419614
11;1071973885;0;3;3;APPLIED;SITTING;THREE;True;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,597627;1,257533;1,693252;1,276365;-0,09562516;-0,01883197
11;1071973885;0;3;3;APPLIED;SITTING;THREE;False;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,734952;1,247321;1,729101;1,334368;0,005851507;-0,0870471
11;1071973885;0;3;9;APPLIED;SITTING;THREE;True;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;1,782232;1,255992;-1,637634;0,5639278;3,419867;0,6920639
11;1071973885;0;3;9;APPLIED;SITTING;THREE;False;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,538059;0,441483;-1,65085;0,4793181;0,1127911;-0,03783512
11;1071973885;0;3;2;APPLIED;SITTING;THREE;True;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,254171;1,75084;1,456488;2,022026;-0,2023172;-0,2711852
11;1071973885;0;3;2;APPLIED;SITTING;THREE;False;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,515436;1,961442;1,5004;2,166712;0,01503611;-0,2052699
11;1071973885;0;3;8;APPLIED;SITTING;THREE;True;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;1,43245;2,007693;-1,270886;-0,2664448;2,703336;2,274137
