id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
12;1074464258;0;3;10;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,975752;1,2375;-1,770679;1,396217;-0,2050731;-0,1587168
12;1074464258;0;3;10;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,805522;1,237435;-1,754438;1,398525;-0,05108404;-0,1610899
12;1074464258;0;3;3;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;3;1,737241;1,190939;2,197446;1,483069;1,797803;1,373063;0,3996429;0,110006
12;1074464258;0;3;3;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,695093;1,29693;1,653752;1,256693;0,04134083;0,04023719
12;1074464258;0;3;9;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,678488;0,4287719;-1,673266;0,4929854;-0,005222678;-0,06421345
12;1074464258;0;3;9;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,462922;0,3205144;-1,476708;0,3731805;0,01378608;-0,05266607
12;1074464258;0;3;2;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,497042;1,989021;1,506748;1,976287;-0,009706259;0,0127337
12;1074464258;0;3;2;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,345319;2,169466;1,326613;2,420698;0,01870632;-0,2512324
12;1074464258;0;3;8;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,140979;-0,3670036;-0,9264978;-0,3806902;-0,2144817;0,01368666
12;1074464258;0;3;8;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,199918;-0,2557422;-1,029265;-0,07222903;-0,1706529;-0,1835132
12;1074464258;0;3;1;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,8660521;2,430385;0,8588203;2,672523;0,007231772;-0,2421372
12;1074464258;0;3;1;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,8671994;2,469738;0,898474;2,554762;-0,03127462;-0,08502388
12;1074464258;0;3;7;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,2579237;-0,7608272;-0,4350647;-0,4892459;0,177141;-0,2715813
12;1074464258;0;3;7;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,5202658;-0,744197;-0,436141;-0,7257385;-0,08412474;-0,01845849
12;1075774979;0;4;0;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;0;0;1,73;-0,07645367;1,930246;-0,06033952;1,988863;-0,01611415;-0,05861664
12;1075774979;0;4;0;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;0;0;1,73;0,1001159;1,816061;0,1178736;1,805627;-0,01775771;0,01043308
12;1075774979;0;4;6;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,2231303;0,268109;0,03311544;0,5340037;0,1900148;-0,2658948
12;1075774979;0;4;6;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,1440806;0,2410109;0,2514793;0,3820089;-0,1073987;-0,1409979
12;1075774979;0;4;12;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,3206299;1,537624;-0,4071444;1,647522;0,08651447;-0,1098983
12;1075774979;0;4;12;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,3946486;1,637254;-0,3365351;1,75386;-0,05811343;-0,1166059
12;1075774979;0;4;5;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,3919662;0,5673763;0,3355018;0,6050457;0,05646431;-0,03766948
12;1075774979;0;4;5;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,4342295;0,4528041;0,4934194;0,5466692;-0,05918995;-0,0938651
12;1075774979;0;4;11;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,5575937;1,377271;-0,6736881;1,342189;0,1160944;0,03508174
12;1075774979;0;4;11;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,5592622;1,286627;-0,4016698;1,6083;-0,1575924;-0,3216726
12;1075774979;0;4;4;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,6361172;0,6548532;0,6764212;0,8744069;-0,04030401;-0,2195537
12;1075774979;0;4;4;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,6658194;0,7992008;0,6262194;0,8997477;0,03960001;-0,1005469
12;1075774979;0;4;10;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,652571;1,132225;-0,7328296;1,159433;0,08025861;-0,02720761
12;1075774979;0;4;10;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,7380723;1,004653;-0,6558971;1,10593;-0,0821752;-0,1012765
12;1075774979;0;4;3;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,5614375;0,9388701;0,7314813;1,099561;-0,1700438;-0,1606908
12;1075774979;0;4;3;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,7280984;1,102892;0,6209561;1,238282;0,1071423;-0,1353905
12;1075774979;0;4;9;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,6980965;0,7257301;-0,8419319;0,8673915;0,1438355;-0,1416614
12;1075774979;0;4;9;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,63051;0,5990399;-0,6092095;0,6119813;-0,02130055;-0,01294136
12;1075774979;0;4;2;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,6915838;1,415827;0,6691029;1,407847;0,02248091;0,007979512
12;1075774979;0;4;2;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,5158949;1,37976;0,4598776;1,442374;0,05601734;-0,06261432
12;1075774979;0;4;8;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,5457944;0,4021575;-0,6955789;0,5603706;0,1497845;-0,1582131
12;1075774979;0;4;8;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,5313842;0,4312589;-0,3616869;0,583113;-0,1696973;-0,1518542
12;1075774979;0;4;1;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,4150816;1,481812;0,3107722;1,631919;0,1043094;-0,1501069
12;1075774979;0;4;1;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,2832304;1,638877;0,3051214;1,84472;-0,02189103;-0,2058433
12;1075774979;0;4;7;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,03296773;0,3975128;-0,2707577;0,3791394;0,2377899;0,01837337
12;1075774979;0;4;7;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,2456453;0,2663652;-0,2707318;0,3275349;0,02508649;-0,06116974
12;1077085700;0;5;0;STRECHED;STANDING;SIX;True;150;15;1,489063;0,1489063;0;0;1,73;0,01848908;1,802107;-0,057749;1,827422;0,07623808;-0,02531505
12;1077085700;0;5;0;STRECHED;STANDING;SIX;False;150;15;1,489063;0,1489063;0;0;1,73;-0,02712326;1,712675;0,1503075;1,837013;-0,1774308;-0,1243376
