id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
8;984942029;0;4;12;STRECHED;SITTING;SIX;True;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,3672613;1,961498;-0,251752;1,594172;-0,1155093;0,367327
8;984942029;0;4;12;STRECHED;SITTING;SIX;False;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,2866073;1,612443;-0,2665828;1,648748;-0,02002445;-0,03630519
8;984942029;0;4;5;STRECHED;SITTING;SIX;True;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,459085;0,3044965;0,5475966;0,5056078;-0,08851159;-0,2011113
8;984942029;0;4;5;STRECHED;SITTING;SIX;False;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,4804696;0,6242536;0,5799568;0,7043663;-0,09948719;-0,08011276
8;984942029;0;4;11;STRECHED;SITTING;SIX;True;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,5338318;1,05954;-0,5637566;1,150755;0,02992487;-0,09121525
8;984942029;0;4;11;STRECHED;SITTING;SIX;False;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,5537969;1,444875;-0,5740445;1,443036;0,02024758;0,001838565
8;984942029;0;4;4;STRECHED;SITTING;SIX;True;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,6259865;0,8988856;0,6596085;0,9400734;-0,03362203;-0,04118782
8;984942029;0;4;4;STRECHED;SITTING;SIX;False;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,6993384;0,8328664;0,7361526;0,8987095;-0,03681415;-0,06584311
8;984942029;0;4;10;STRECHED;SITTING;SIX;True;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,6336884;1,007825;-0,7017099;1,100152;0,06802154;-0,09232759
8;984942029;0;4;10;STRECHED;SITTING;SIX;False;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,7019476;1,123673;-0,5864723;1,224124;-0,1154753;-0,1004515
8;984942029;0;4;3;STRECHED;SITTING;SIX;True;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,8008196;1,020621;0,7252153;1,082426;0,07560426;-0,06180525
8;984942029;0;4;3;STRECHED;SITTING;SIX;False;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,7118946;1,08599;0,7493182;1,194505;-0,03742361;-0,1085153
8;984942029;0;4;9;STRECHED;SITTING;SIX;True;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,5972372;0,7733564;-0,5768183;0,8535739;-0,02041888;-0,08021742
8;984942029;0;4;9;STRECHED;SITTING;SIX;False;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,6635373;0,7711416;-0,6400364;0,8928164;-0,02350092;-0,1216748
8;984942029;0;4;2;STRECHED;SITTING;SIX;True;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,594024;1,46952;0,5333365;1,580521;0,06068748;-0,111001
8;984942029;0;4;2;STRECHED;SITTING;SIX;False;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,6072108;1,485387;0,5968415;1,608959;0,01036924;-0,1235716
8;984942029;0;4;8;STRECHED;SITTING;SIX;True;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,5011967;0,6041945;-0,5317922;0,731672;0,03059548;-0,1274775
8;984942029;0;4;8;STRECHED;SITTING;SIX;False;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,4735093;0,571016;-0,4787824;0,645728;0,005273104;-0,07471198
8;984942029;0;4;1;STRECHED;SITTING;SIX;True;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,2928635;1,555851;0,3014286;1,680715;-0,008565068;-0,1248643
8;984942029;0;4;1;STRECHED;SITTING;SIX;False;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,3521064;1,562511;0,2946906;1,592378;0,05741578;-0,02986693
8;984942029;0;4;7;STRECHED;SITTING;SIX;True;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,08282419;0,1785248;-0,05960605;0,4244025;-0,02321814;-0,2458777
8;984942029;0;4;7;STRECHED;SITTING;SIX;False;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,1611132;0,3782026;-0,231167;0,4190372;0,07005374;-0,04083467
8;986187214;0;5;0;STRECHED;SITTING;SIX;True;150;15;1,489063;0,1489063;0;0;1,73;0,1086092;1,798846;0,02620702;1,640178;0,08240218;0,1586673
8;986187214;0;5;0;STRECHED;SITTING;SIX;False;150;15;1,489063;0,1489063;0;0;1,73;0,001967113;1,746658;-0,006144166;1,813029;0,008111279;-0,06637168
8;986187214;0;5;6;STRECHED;SITTING;SIX;True;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,3230185;0,01565611;0,2887442;0,1729224;0,03427431;-0,1572663
8;986187214;0;5;6;STRECHED;SITTING;SIX;False;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,1780384;0,3165305;0,2166243;0,4374217;-0,03858589;-0,1208912
8;986187214;0;5;12;STRECHED;SITTING;SIX;True;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,3297615;1,712282;-0,3904239;1,665765;0,06066245;0,04651737
8;986187214;0;5;12;STRECHED;SITTING;SIX;False;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,3669234;1,663265;-0,3714591;1,747731;0,004535735;-0,08446658
8;986187214;0;5;5;STRECHED;SITTING;SIX;True;150;15;1,489063;0,1489063;5;0,497342;0,418617;0,3974302;0,6895113;0,3580786;0,7518248;0,03935161;-0,0623135
8;986187214;0;5;5;STRECHED;SITTING;SIX;False;150;15;1,489063;0,1489063;5;0,497342;0,418617;0,4722978;0,5126228;0,561606;0,6202755;-0,08930826;-0,1076527
8;986187214;0;5;11;STRECHED;SITTING;SIX;True;150;15;1,489063;0,1489063;11;-0,6172379;1,406049;-0,5404307;1,177584;-0,6266274;1,151761;0,08619678;0,02582288
8;986187214;0;5;11;STRECHED;SITTING;SIX;False;150;15;1,489063;0,1489063;11;-0,6172379;1,406049;-0,5970567;1,431562;-0,5755039;1,570201;-0,02155286;-0,1386384
8;986187214;0;5;4;STRECHED;SITTING;SIX;True;150;15;1,489063;0,1489063;4;0,7012622;0,7140464;0,7894263;0,7732621;0,5351598;0,8754922;0,2542665;-0,1022301
