id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
6;961217967;0;3;1;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,7538033;2,607529;0,8494637;2,623404;-0,09566045;-0,01587486
6;961217967;0;3;1;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,8547283;2,487121;0,7864565;2,500295;0,06827182;-0,01317334
6;961217967;0;3;7;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,4272599;-0,6466076;-0,3118222;-0,6209687;-0,1154377;-0,02563894
6;961217967;0;3;7;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,5327216;-0,6507835;-0,5621998;-0,5440929;0,02947825;-0,1066906
6;962463152;0;4;0;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;0;0;1,73;0,04500769;1,417165;0,03826821;1,579531;0,006739479;-0,1623662
6;962463152;0;4;0;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;0;0;1,73;0,03187288;1,775882;-0,009697743;1,80505;0,04157063;-0,02916789
6;962463152;0;4;6;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,1878245;0,2479677;0,2156849;0,3188107;-0,02786039;-0,07084298
6;962463152;0;4;6;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,1734971;0,3430237;0,09154782;0,3578345;0,0819493;-0,01481074
6;962463152;0;4;12;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,3972011;1,753475;-0,319505;1,741127;-0,07769614;0,01234794
6;962463152;0;4;12;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,325886;1,684346;-0,3959779;1,648537;0,07009181;0,03580964
6;962463152;0;4;5;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,6226931;0,3668104;0,5527517;0,4998737;0,06994146;-0,1330633
6;962463152;0;4;5;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,4473965;0,4960481;0,4926643;0,5265037;-0,04526782;-0,03045565
6;962463152;0;4;11;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,5714278;1,487175;-0,66135;1,536967;0,08992213;-0,04979157
6;962463152;0;4;11;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,6125434;1,455036;-0,6919803;1,480056;0,0794369;-0,02502072
6;962463152;0;4;4;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,693258;0,7408218;0,6269319;0,8453177;0,06632608;-0,1044958
6;962463152;0;4;4;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,6544533;0,7356238;0,6388323;0,7621575;0,01562107;-0,02653366
6;962463152;0;4;10;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,8068896;1,039765;-0,872066;1,128919;0,06517643;-0,0891546
6;962463152;0;4;10;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,6858456;1,139266;-0,7345887;1,170812;0,04874307;-0,03154695
6;962463152;0;4;3;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,7936797;1,113739;0,7639527;1,166678;0,02972698;-0,05293941
6;962463152;0;4;3;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,6908685;1,082656;0,6699147;1,097804;0,02095377;-0,01514876
6;962463152;0;4;9;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,7198536;0,7368084;-0,7772342;0,7454134;0,05738056;-0,008605063
6;962463152;0;4;9;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,730776;0,7489161;-0,7623902;0,8047826;0,03161424;-0,05586648
6;962463152;0;4;2;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,6234874;1,424133;0,6006038;1,454877;0,02288353;-0,03074384
6;962463152;0;4;2;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,5966175;1,341482;0,5476141;1,334342;0,04900342;0,007139683
6;962463152;0;4;8;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,4959967;0,4255147;-0,4783269;0,5906391;-0,01766974;-0,1651244
6;962463152;0;4;8;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,5767381;0,4672771;-0,5529184;0,5763734;-0,02381974;-0,1090963
6;962463152;0;4;1;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,4704196;1,691054;0,3701204;1,699903;0,1002992;-0,008849263
6;962463152;0;4;1;APPLIED;STANDING;SIX;False;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,3637071;1,541457;0,3455247;1,599831;0,01818234;-0,05837429
6;962463152;0;4;7;APPLIED;STANDING;SIX;True;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,2046672;0,300082;-0,1501263;0,3011962;-0,05454093;-0,00111419
